Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,feature_agglomeration,standard,DecisionTreeClassifier(random_state=0),0,0.7346938775510204,,,,0.0012478828430175781,0.00013017654418945312
algerian_forest_fires_46279,,,feature_agglomeration,standard,DecisionTreeClassifier(random_state=0),1,0.7551020408163265,,,,0.0012660026550292969,0.0001342296600341797
algerian_forest_fires_46279,,,feature_agglomeration,standard,DecisionTreeClassifier(random_state=0),2,0.8367346938775511,,,,0.0012104511260986328,0.00013136863708496094
algerian_forest_fires_46279,,,feature_agglomeration,standard,DecisionTreeClassifier(random_state=0),3,0.8541666666666666,,,,0.0012247562408447266,0.0001475811004638672
algerian_forest_fires_46279,,,feature_agglomeration,standard,DecisionTreeClassifier(random_state=0),4,0.8958333333333334,,,,0.001664876937866211,0.0002105236053466797
algerian_forest_fires_46279,,,extra_tree,standard,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0012421607971191406,0.00013327598571777344
algerian_forest_fires_46279,,,extra_tree,standard,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0011532306671142578,0.0001277923583984375
algerian_forest_fires_46279,,,extra_tree,standard,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0010900497436523438,0.0001270771026611328
algerian_forest_fires_46279,,,extra_tree,standard,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0013976097106933594,0.00014901161193847656
algerian_forest_fires_46279,,,extra_tree,standard,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0011360645294189453,0.00012540817260742188
algerian_forest_fires_46279,,,linear_svc,standard,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0012331008911132812,0.00012993812561035156
algerian_forest_fires_46279,,,linear_svc,standard,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0010879039764404297,0.00015425682067871094
algerian_forest_fires_46279,,,linear_svc,standard,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0012650489807128906,0.00014066696166992188
algerian_forest_fires_46279,,,linear_svc,standard,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0013163089752197266,0.00013709068298339844
algerian_forest_fires_46279,,,linear_svc,standard,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0012862682342529297,0.0001361370086669922
algerian_forest_fires_46279,,,kernel_pca,standard,DecisionTreeClassifier(random_state=0),0,0.8775510204081632,,,,0.0035314559936523438,0.00018930435180664062
algerian_forest_fires_46279,,,kernel_pca,standard,DecisionTreeClassifier(random_state=0),1,0.9183673469387755,,,,0.002347707748413086,0.0002353191375732422
algerian_forest_fires_46279,,,kernel_pca,standard,DecisionTreeClassifier(random_state=0),2,0.8163265306122449,,,,0.0024187564849853516,0.00015783309936523438
algerian_forest_fires_46279,,,kernel_pca,standard,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.0021190643310546875,0.00015687942504882812
algerian_forest_fires_46279,,,kernel_pca,standard,DecisionTreeClassifier(random_state=0),4,0.8958333333333334,,,,0.005315065383911133,0.0004265308380126953
algerian_forest_fires_46279,,,,minmax,DecisionTreeClassifier(random_state=0),0,0.9591836734693877,,,,0.0065765380859375,0.00020694732666015625
algerian_forest_fires_46279,,,,minmax,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.004869937896728516,0.00019550323486328125
algerian_forest_fires_46279,,,,minmax,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.0015015602111816406,0.00021386146545410156
algerian_forest_fires_46279,,,,minmax,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0015418529510498047,0.00015234947204589844
algerian_forest_fires_46279,,,,minmax,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0018355846405029297,0.00018262863159179688
algerian_forest_fires_46279,,,pca,minmax,DecisionTreeClassifier(random_state=0),0,0.8979591836734694,,,,0.0021209716796875,0.00018072128295898438
algerian_forest_fires_46279,,,pca,minmax,DecisionTreeClassifier(random_state=0),1,0.8775510204081632,,,,0.002080202102661133,0.00015020370483398438
algerian_forest_fires_46279,,,pca,minmax,DecisionTreeClassifier(random_state=0),2,0.8571428571428571,,,,0.002225637435913086,0.0001709461212158203
algerian_forest_fires_46279,,,pca,minmax,DecisionTreeClassifier(random_state=0),3,0.875,,,,0.002138376235961914,0.00013780593872070312
algerian_forest_fires_46279,,,pca,minmax,DecisionTreeClassifier(random_state=0),4,0.875,,,,0.002101421356201172,0.0001354217529296875
algerian_forest_fires_46279,,,fastica,minmax,DecisionTreeClassifier(random_state=0),0,0.6530612244897959,,,,0.002260446548461914,0.00014519691467285156
algerian_forest_fires_46279,,,fastica,minmax,DecisionTreeClassifier(random_state=0),1,0.7959183673469388,,,,0.0023186206817626953,0.00013494491577148438
algerian_forest_fires_46279,,,fastica,minmax,DecisionTreeClassifier(random_state=0),2,0.7142857142857143,,,,0.002256155014038086,0.0001347064971923828
algerian_forest_fires_46279,,,fastica,minmax,DecisionTreeClassifier(random_state=0),3,0.7708333333333334,,,,0.0022084712982177734,0.0001747608184814453
algerian_forest_fires_46279,,,fastica,minmax,DecisionTreeClassifier(random_state=0),4,0.7708333333333334,,,,0.0021452903747558594,0.0001347064971923828
algerian_forest_fires_46279,,,truncated_svd,minmax,DecisionTreeClassifier(random_state=0),0,0.8367346938775511,,,,0.0010981559753417969,0.00013017654418945312
algerian_forest_fires_46279,,,truncated_svd,minmax,DecisionTreeClassifier(random_state=0),1,0.7959183673469388,,,,0.0011386871337890625,0.0001323223114013672
algerian_forest_fires_46279,,,truncated_svd,minmax,DecisionTreeClassifier(random_state=0),2,0.8367346938775511,,,,0.0011441707611083984,0.00012421607971191406
algerian_forest_fires_46279,,,truncated_svd,minmax,DecisionTreeClassifier(random_state=0),3,0.875,,,,0.0014221668243408203,0.00014019012451171875
algerian_forest_fires_46279,,,truncated_svd,minmax,DecisionTreeClassifier(random_state=0),4,0.8333333333333334,,,,0.0017614364624023438,0.0001595020294189453
algerian_forest_fires_46279,,,select_percentile,minmax,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0010886192321777344,0.0001246929168701172
algerian_forest_fires_46279,,,select_percentile,minmax,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0010623931884765625,0.0001277923583984375
algerian_forest_fires_46279,,,select_percentile,minmax,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.0010824203491210938,0.00013709068298339844
algerian_forest_fires_46279,,,select_percentile,minmax,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0010199546813964844,0.00012493133544921875
algerian_forest_fires_46279,,,select_percentile,minmax,DecisionTreeClassifier(random_state=0),4,0.9375,,,,0.0010917186737060547,0.00016498565673828125
algerian_forest_fires_46279,,,generic_univariate,minmax,DecisionTreeClassifier(random_state=0),0,1.0,,,,0.0009846687316894531,0.00015354156494140625
algerian_forest_fires_46279,,,generic_univariate,minmax,DecisionTreeClassifier(random_state=0),1,1.0,,,,0.0010116100311279297,0.000133514404296875
algerian_forest_fires_46279,,,generic_univariate,minmax,DecisionTreeClassifier(random_state=0),2,1.0,,,,0.001436471939086914,0.0001697540283203125
algerian_forest_fires_46279,,,generic_univariate,minmax,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.0009915828704833984,0.0001270771026611328
algerian_forest_fires_46279,,,generic_univariate,minmax,DecisionTreeClassifier(random_state=0),4,0.9791666666666666,,,,0.0009450912475585938,0.00012302398681640625
algerian_forest_fires_46279,,,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),0,0.9795918367346939,,,,0.003694295883178711,0.00013899803161621094
algerian_forest_fires_46279,,,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.0032684803009033203,0.00013685226440429688
algerian_forest_fires_46279,,,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),2,0.9795918367346939,,,,0.0039865970611572266,0.0001506805419921875
algerian_forest_fires_46279,,,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),3,0.9791666666666666,,,,0.0036513805389404297,0.00018525123596191406
algerian_forest_fires_46279,,,polynomial_features,minmax,DecisionTreeClassifier(random_state=0),4,0.8958333333333334,,,,0.003058195114135742,0.0001442432403564453
algerian_forest_fires_46279,,,nystroem,minmax,DecisionTreeClassifier(random_state=0),0,0.8571428571428571,,,,0.008829593658447266,0.00017786026000976562
algerian_forest_fires_46279,,,nystroem,minmax,DecisionTreeClassifier(random_state=0),1,0.8775510204081632,,,,0.007688045501708984,0.00018072128295898438
algerian_forest_fires_46279,,,nystroem,minmax,DecisionTreeClassifier(random_state=0),2,0.8979591836734694,,,,0.0120391845703125,0.00023317337036132812
algerian_forest_fires_46279,,,nystroem,minmax,DecisionTreeClassifier(random_state=0),3,0.9583333333333334,,,,0.009772777557373047,0.00016832351684570312
algerian_forest_fires_46279,,,nystroem,minmax,DecisionTreeClassifier(random_state=0),4,0.875,,,,0.009789705276489258,0.00019311904907226562
algerian_forest_fires_46279,,,rbf_sampler,minmax,DecisionTreeClassifier(random_state=0),0,0.8979591836734694,,,,0.008540153503417969,0.00018835067749023438
algerian_forest_fires_46279,,,rbf_sampler,minmax,DecisionTreeClassifier(random_state=0),1,0.9795918367346939,,,,0.01088261604309082,0.0003075599670410156
algerian_forest_fires_46279,,,rbf_sampler,minmax,DecisionTreeClassifier(random_state=0),2,0.8979591836734694,,,,0.00805044174194336,0.0001697540283203125
algerian_forest_fires_46279,,,rbf_sampler,minmax,DecisionTreeClassifier(random_state=0),3,0.9375,,,,0.006826877593994141,0.0001506805419921875
