Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,rbf_sampler,standard,SGDClassifier(random_state=0),0,0.6122448979591837,,,,0.0029098987579345703,0.00015974044799804688
algerian_forest_fires_46279,,,rbf_sampler,standard,SGDClassifier(random_state=0),1,0.7346938775510204,,,,0.002418041229248047,0.0001785755157470703
algerian_forest_fires_46279,,,rbf_sampler,standard,SGDClassifier(random_state=0),2,0.6122448979591837,,,,0.0021390914916992188,0.0001270771026611328
algerian_forest_fires_46279,,,rbf_sampler,standard,SGDClassifier(random_state=0),3,0.6041666666666666,,,,0.0022983551025390625,0.0001289844512939453
algerian_forest_fires_46279,,,rbf_sampler,standard,SGDClassifier(random_state=0),4,0.5416666666666666,,,,0.002390146255493164,0.00013327598571777344
algerian_forest_fires_46279,,,random_trees_embedding,standard,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.0014386177062988281,0.00015664100646972656
algerian_forest_fires_46279,,,random_trees_embedding,standard,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0015375614166259766,0.0001361370086669922
algerian_forest_fires_46279,,,random_trees_embedding,standard,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0015354156494140625,0.0001347064971923828
algerian_forest_fires_46279,,,random_trees_embedding,standard,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0015151500701904297,0.0001373291015625
algerian_forest_fires_46279,,,random_trees_embedding,standard,SGDClassifier(random_state=0),4,0.9375,,,,0.001425027847290039,0.0001323223114013672
algerian_forest_fires_46279,,,feature_agglomeration,standard,SGDClassifier(random_state=0),0,0.8571428571428571,,,,0.0012829303741455078,0.0001220703125
algerian_forest_fires_46279,,,feature_agglomeration,standard,SGDClassifier(random_state=0),1,0.8163265306122449,,,,0.001489400863647461,0.00013256072998046875
algerian_forest_fires_46279,,,feature_agglomeration,standard,SGDClassifier(random_state=0),2,0.8571428571428571,,,,0.0013873577117919922,0.00013256072998046875
