Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),0,0.8163265306122449,,,,0.0011963844299316406,0.00011444091796875
algerian_forest_fires_46279,,,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),1,0.8367346938775511,,,,0.0011441707611083984,0.00011301040649414062
algerian_forest_fires_46279,,,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),2,0.8571428571428571,,,,0.0012004375457763672,0.0001232624053955078
algerian_forest_fires_46279,,,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),3,0.8958333333333334,,,,0.0011959075927734375,0.00011682510375976562
algerian_forest_fires_46279,,,truncated_svd,minmax,PassiveAggressiveClassifier(random_state=0),4,0.6875,,,,0.0011899471282958984,0.00011444091796875
algerian_forest_fires_46279,,,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9387755102040817,,,,0.0012538433074951172,0.00011348724365234375
algerian_forest_fires_46279,,,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),1,1.0,,,,0.0011942386627197266,0.00011467933654785156
algerian_forest_fires_46279,,,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.0011501312255859375,0.00011539459228515625
algerian_forest_fires_46279,,,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0012333393096923828,0.00013780593872070312
algerian_forest_fires_46279,,,select_percentile,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0014529228210449219,0.00013136863708496094
algerian_forest_fires_46279,,,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9795918367346939,,,,0.0011143684387207031,0.00011301040649414062
algerian_forest_fires_46279,,,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),1,0.9795918367346939,,,,0.0012085437774658203,0.00011396408081054688
algerian_forest_fires_46279,,,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9591836734693877,,,,0.0011544227600097656,0.00010752677917480469
algerian_forest_fires_46279,,,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9166666666666666,,,,0.0011434555053710938,0.00011086463928222656
algerian_forest_fires_46279,,,generic_univariate,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9583333333333334,,,,0.0012161731719970703,0.00011301040649414062
algerian_forest_fires_46279,,,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9183673469387755,,,,0.0015766620635986328,0.00012230873107910156
algerian_forest_fires_46279,,,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.0016455650329589844,0.00011944770812988281
algerian_forest_fires_46279,,,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9387755102040817,,,,0.0020723342895507812,0.00012254714965820312
algerian_forest_fires_46279,,,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),3,0.9791666666666666,,,,0.0017621517181396484,0.00011897087097167969
algerian_forest_fires_46279,,,polynomial_features,minmax,PassiveAggressiveClassifier(random_state=0),4,0.9791666666666666,,,,0.0017006397247314453,0.00011754035949707031
algerian_forest_fires_46279,,,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),0,0.9183673469387755,,,,0.0025191307067871094,0.0001437664031982422
algerian_forest_fires_46279,,,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),1,0.9591836734693877,,,,0.00551152229309082,0.00024271011352539062
algerian_forest_fires_46279,,,nystroem,minmax,PassiveAggressiveClassifier(random_state=0),2,0.9183673469387755,,,,0.002458333969116211,0.00014352798461914062
